trade_date,ts_code,open,high,low,close,vol,trend_regime,vol_regime,state,y,hmm_state,hmm_state_label,hmm_p0,hmm_p1,hmm_p2,hmm_p3,hmm_p4
2025-06-13,601995.SH,34.2,34.34,33.75,33.87,13190120,UNK,V1,S5,0,3.0,S5,0.00046359148874175037,8.322254079990094e-09,3.525299223598889e-07,0.999535417605148,6.300539429020929e-07
2025-06-16,601995.SH,33.76,34.58,33.66,34.55,15616653,UNK,V1,S5,0,3.0,S5,0.00016677786457351904,4.984170118062401e-09,3.3538849729706747e-07,0.9998301680360285,2.7137268537174016e-06
2025-06-17,601995.SH,34.6,34.88,34.4,34.85,16040488,UNK,V3,S5,1,3.0,S5,1.4825329819282447e-05,2.5368087594330107e-10,2.0788019603767174e-07,0.9999784051091196,6.5614272673714344e-06
2025-06-18,601995.SH,34.69,34.78,34.13,34.48,12930600,UNK,V1,S5,1,3.0,S5,7.92843144272133e-05,1.0500668132991178e-10,2.6925169728428117e-07,0.9999156164224632,4.829906214971047e-06
2025-06-19,601995.SH,34.4,34.48,33.68,33.79,13983718,UNK,V1,S5,1,3.0,S5,0.004474122866556541,2.946171122546031e-09,3.1983255648369576e-07,0.9955242895513478,1.2648034558830535e-06
2025-06-20,601995.SH,33.78,34.05,33.48,33.48,12564436,UNK,V3,S5,1,3.0,S5,0.018171793650257794,1.9493397777579524e-07,2.72297555683915e-07,0.9818273948032121,3.443147722395964e-07
2025-06-23,601995.SH,33.28,34.35,33.18,34.25,14285501,T2,V1,S5,1,3.0,S5,0.010026319368538117,2.6039943520916435e-07,3.8211072019628595e-07,0.9899713647679647,1.6733533830042165e-06
2025-06-24,601995.SH,34.33,35.47,34.33,35.1,30346239,T1,V3,S1,1,3.0,S5,0.000638096159565193,1.3358062790711752e-08,1.9830728326199354e-07,0.9993573880842713,4.304090732711046e-06
2025-06-25,601995.SH,35.15,36.26,35.05,36.02,47201528,T1,V3,S2,0,3.0,S5,1.3922341334702844e-06,7.381211676135948e-11,1.0117245261520318e-07,0.9999924124582776,6.094061312930614e-06
2025-06-26,601995.SH,36.0,36.0,35.38,35.47,29009171,T1,V3,S2,0,3.0,S5,2.420484890227661e-07,1.502468801260419e-12,4.6592106460402563e-07,0.9999797998596737,1.9492169110592855e-05
2025-06-27,601995.SH,35.59,36.22,35.25,35.5,31230727,T1,V4,S2,0,3.0,S5,1.148696153208133e-06,1.4826725965359585e-12,1.8419014473243926e-06,0.9995598575923326,0.00043715180843011516
2025-06-30,601995.SH,35.4,35.44,35.01,35.36,16499501,T1,V4,S2,1,3.0,S5,2.2293268845680394e-06,7.282651982978961e-12,3.4210520416977815e-05,0.9909326746918614,0.009030885453521507
2025-07-01,601995.SH,35.37,35.4,35.02,35.2,11283000,T1,V4,S2,1,3.0,S5,6.06440597797974e-06,3.393380768032496e-11,0.0003169198820135271,0.8991949630347515,0.1004820526432841
2025-07-02,601995.SH,35.2,35.68,35.13,35.24,15853394,T1,V4,S2,1,4.0,S5,2.564639037891726e-06,5.061351067627745e-11,0.000666418178704499,0.5027797594118237,0.49655125771991265
2025-07-03,601995.SH,35.3,35.6,35.18,35.47,13615901,T1,V1,S2,1,4.0,S5,6.009906152846424e-08,3.1152682300708883e-12,0.0003663685615718217,0.11331933390966577,0.8863142374265375
2025-07-04,601995.SH,35.51,36.12,35.29,35.49,21420751,T1,V1,S2,1,4.0,S5,2.9060995594803154e-10,5.360188171834618e-14,7.916380205185486e-05,0.006536563946920153,0.9933842719601408
2025-07-07,601995.SH,35.33,35.69,35.3,35.49,9922700,T1,V1,S2,1,4.0,S5,1.8045662157822154e-12,2.1678710121759222e-15,4.057830107085862e-06,9.427410557783665e-05,0.9999016680626763
2025-07-08,601995.SH,35.53,36.04,35.47,35.8,17575500,T1,V1,S2,0,4.0,S5,8.878038416462685e-15,3.271901001842884e-17,7.862847341948153e-08,7.362563776089182e-07,0.9999991851153619
2025-07-09,601995.SH,35.88,36.06,35.5,35.52,17224998,T1,V1,S2,1,4.0,S5,3.415904038527942e-16,2.08475624521245e-17,6.636467289053017e-10,6.220450514729811e-08,0.9999999371316355
2025-07-10,601995.SH,35.55,35.97,35.45,35.82,20522700,T1,V1,S2,1,4.0,S5,1.8007474461428606e-17,1.468833443844849e-18,2.304601283172551e-11,1.424239025896335e-08,0.9999999857345756
2025-07-11,601995.SH,35.85,37.07,35.74,36.4,52755417,T1,V1,S2,0,4.0,S5,1.7684486132888968e-21,2.0586035951875196e-21,1.1348221123281755e-11,4.135129644765516e-09,0.9999999958536137
2025-07-14,601995.SH,36.45,36.53,35.9,35.96,22168400,T1,V3,S2,1,4.0,S5,5.7425099872297546e-24,1.0101663226837415e-21,1.0418475787892468e-12,1.5961459101629975e-10,0.9999999998394742
2025-07-15,601995.SH,36.09,36.22,35.5,35.75,22920530,T1,V3,S2,1,4.0,S5,7.579941627238648e-24,1.2662344333917644e-21,1.2347502148501293e-14,1.9603409124171015e-11,0.9999999999804459
2025-07-16,601995.SH,35.7,36.02,35.5,35.68,13728700,UNK,V1,S5,1,4.0,S5,1.397055662624051e-24,3.821873793788315e-22,8.007694930239139e-16,2.6087241534695176e-12,0.9999999999972715
2025-07-17,601995.SH,35.8,36.35,35.66,36.14,17675579,UNK,V1,S5,1,4.0,S5,2.4878613870280237e-27,1.040340406223214e-24,2.908459760656193e-16,4.846823086591445e-13,0.9999999999995453
2025-07-18,601995.SH,36.2,36.46,36.08,36.22,16629355,T1,V3,S1,1,4.0,S5,7.912653238580513e-30,3.0596101373802926e-26,1.17932292708165e-16,1.802985393548237e-14,1.0
2025-07-21,601995.SH,36.25,36.77,36.15,36.61,22635475,T1,V1,S2,1,4.0,S5,2.3501575855526173e-31,3.556354657215689e-27,1.3066662077030516e-17,3.0738967428671007e-15,1.0
2025-07-22,601995.SH,36.6,36.9,36.32,36.79,25091908,T1,V3,S2,1,4.0,S5,8.984195965808667e-34,1.36342378721954e-28,2.8771930469937287e-18,2.652585248339717e-15,1.0
2025-07-23,601995.SH,36.89,37.36,36.6,36.79,41517711,T1,V1,S2,1,4.0,S5,3.715403507070139e-35,1.3237004557570973e-28,1.6739156328489614e-18,9.057930184884215e-16,1.0
2025-07-24,601995.SH,36.6,37.67,36.57,37.48,43601549,T1,V1,S2,0,4.0,S5,1.1588190859516338e-38,4.136803356019202e-31,3.5206778495113424e-18,3.1886795934791756e-15,1.0
2025-07-25,601995.SH,37.48,37.55,37.1,37.19,25990218,T1,V3,S2,0,4.0,S5,3.627426823407392e-42,3.5601338236766084e-32,1.766600526530278e-18,1.2624361391186863e-16,1.0
2025-07-28,601995.SH,37.19,37.72,37.05,37.25,26746498,T1,V1,S2,0,4.0,S5,4.847825701773719e-43,4.40256926977022e-32,6.210279623506941e-20,9.68205854905956e-18,1.0
2025-07-29,601995.SH,37.09,37.47,36.8,37.46,26293078,T1,V1,S2,0,4.0,S5,4.2922947902464775e-46,1.0864451582922485e-34,1.3113568548476643e-20,1.3420960433228309e-17,1.0
2025-07-30,601995.SH,37.45,37.7,36.71,37.08,23317867,T1,V1,S2,0,4.0,S5,3.422255563260668e-47,1.2955831486927202e-34,6.14666087600289e-22,1.0067828141833263e-19,1.0
2025-07-31,601995.SH,36.94,37.21,35.97,36.21,29820881,UNK,V3,S5,1,4.0,S5,6.58115634700819e-42,2.9010552271970827e-30,3.599170403957416e-26,6.7079650913440525e-21,1.0
2025-08-01,601995.SH,36.09,36.37,35.66,35.89,19458985,UNK,V3,S5,1,4.0,S5,2.1652390794334056e-36,4.068506359617589e-27,5.087507806117182e-28,1.2135754113393483e-20,1.0
2025-08-04,601995.SH,35.67,35.98,35.62,35.92,16538626,UNK,V1,S5,1,4.0,S5,4.8223507975693065e-33,1.461339082329038e-25,2.4576608995904373e-27,1.2777618788422028e-19,1.0
2025-08-05,601995.SH,36.1,36.52,35.94,36.4,23608700,UNK,V1,S5,1,4.0,S5,4.1524496415225294e-32,5.843493482869445e-26,6.0387556654949975e-25,3.316505239278421e-18,1.0
2025-08-06,601995.SH,36.35,36.72,36.27,36.53,16986027,UNK,V3,S5,1,4.0,S5,6.817515733234927e-32,1.9454157102672086e-26,4.9339452355177954e-23,4.500568321598795e-17,1.0
2025-08-07,601995.SH,36.66,36.89,36.3,36.43,19234943,UNK,V1,S5,1,4.0,S5,1.0754837625838386e-30,1.5676829508759237e-25,4.40806674347951e-22,1.0154057077289366e-16,1.0
2025-08-08,601995.SH,36.41,36.42,35.99,36.0,12456112,UNK,V1,S5,1,4.0,S5,1.652804028220968e-27,6.866145836770189e-23,1.9714480286720223e-22,3.9616327451276713e-16,1.0
2025-08-11,601995.SH,36.0,36.6,36.0,36.4,18606200,UNK,V3,S5,1,4.0,S5,9.071580827235524e-26,1.810759311020358e-22,4.207810369861703e-21,2.829605576004608e-15,1.0
2025-08-12,601995.SH,36.43,36.55,36.26,36.47,15325633,UNK,V3,S5,1,4.0,S5,3.3978305736868726e-25,1.366210627898497e-22,6.068189771484837e-20,2.9979266077404706e-14,1.0
2025-08-13,601995.SH,36.59,37.3,36.4,36.87,37577569,UNK,V1,S5,1,4.0,S5,7.715230952865816e-26,1.6884484915984928e-23,2.7832471333409024e-18,6.729047749853386e-14,1.0
2025-08-14,601995.SH,36.93,37.5,36.73,36.86,37770948,UNK,V3,S5,1,4.0,S5,1.4465204292257071e-25,7.08989702088986e-23,5.707097323082617e-18,7.407932621303428e-14,1.0
2025-08-15,601995.SH,36.43,38.35,36.43,38.02,62115580,T1,V1,S1,1,4.0,S5,1.3389976483726055e-26,7.955394623470565e-24,1.5508356647860762e-16,6.321074890337504e-13,0.9999999999995453
2025-08-18,601995.SH,38.3,39.06,37.8,38.56,52365128,T1,V3,S2,1,4.0,S5,6.183022590743799e-32,2.1527980754588516e-27,2.0228763131351e-15,4.75394979202939e-12,0.9999999999954525
2025-08-19,601995.SH,38.35,38.77,37.75,37.86,29405227,T1,V3,S2,1,4.0,S5,1.2363404529873274e-32,1.3758227193094641e-25,9.742715262375716e-16,9.949143163684775e-14,1.0
2025-08-20,601995.SH,37.79,38.24,37.42,38.2,25457460,T1,V3,S2,0,4.0,S5,8.562194746311736e-32,9.853772438129166e-26,1.398895239474113e-17,1.1529104870051976e-13,1.0
2025-08-21,601995.SH,38.4,38.65,37.75,37.96,24203747,T1,V1,S2,1,4.0,S5,3.4078074908740976e-32,5.481630987229669e-25,7.269748572125754e-18,3.5292444138226015e-14,1.0
2025-08-22,601995.SH,37.85,39.1,37.73,38.86,43171984,T1,V1,S2,0,4.0,S5,2.011389430286496e-32,5.966346710236721e-25,1.474474618440085e-17,1.108726281213045e-13,1.0
2025-08-25,601995.SH,39.03,39.81,38.71,39.29,53887016,T1,V3,S2,0,4.0,S5,9.820354794713025e-38,9.591271193114047e-28,1.7411595427476178e-16,6.600297681540017e-13,0.9999999999995453
2025-08-26,601995.SH,39.1,39.26,38.59,38.66,32581656,T1,V4,S2,0,4.0,S5,2.3563646493498073e-39,3.0040150808997413e-27,1.7627739285691716e-16,4.286354707506919e-14,1.0
2025-08-27,601995.SH,38.74,38.97,37.8,37.8,37454956,T1,V2,S2,0,4.0,S5,2.5341568751954104e-34,1.1632559336226706e-23,8.767017483901969e-19,5.234131036994996e-15,1.0
2025-08-28,601995.SH,37.58,38.5,37.51,38.48,30518281,T1,V3,S3,0,4.0,S5,1.9409687177544824e-30,6.333313142710251e-23,2.9811068385640893e-19,1.492651199072591e-14,1.0
2025-08-29,601995.SH,38.58,39.09,38.31,38.55,34170959,T1,V3,S2,0,4.0,S5,1.3209388109912986e-31,3.025402145786254e-24,9.769472215346927e-19,4.507929377161488e-14,1.0
2025-09-01,601995.SH,39.28,39.78,38.67,38.94,47535400,T1,V4,S2,0,4.0,S5,7.262195213403508e-32,7.284224214188403e-25,6.724775182157563e-18,6.463488735407919e-14,1.0
2025-09-02,601995.SH,38.88,39.24,38.23,38.51,38608323,T1,V4,S2,0,4.0,S5,3.582958456557526e-31,3.361802261991624e-24,3.5435953484032864e-18,6.80488137557107e-14,1.0
2025-09-03,601995.SH,38.53,38.76,37.0,37.42,36283735,UNK,V1,S5,0,4.0,S5,8.45375974846763e-27,3.0140067518180275e-21,7.772156445436634e-19,9.549852736083239e-14,1.0
2025-09-04,601995.SH,37.35,37.59,36.5,37.04,32260750,UNK,V3,S5,1,4.0,S5,3.0374099539749956e-21,9.475700328781955e-19,4.1685163943995837e-19,1.9200137272952967e-13,1.0
2025-09-05,601995.SH,37.18,37.31,36.75,37.29,24269992,UNK,V4,S5,0,4.0,S5,3.4700467100800844e-18,1.1013077140175994e-17,3.1166016316503222e-18,1.7828621206722512e-12,0.999999999998181
2025-09-08,601995.SH,37.05,37.23,36.8,37.0,23010263,UNK,V4,S5,0,4.0,S5,3.8316624203267e-15,1.8764370594850136e-16,5.661051987503931e-17,3.757281479369229e-11,0.999999999962256
2025-09-09,601995.SH,36.94,37.23,36.81,36.9,20974694,UNK,V4,S5,0,4.0,S5,5.901555608772678e-10,1.1357783866723993e-14,2.311838455627297e-15,4.118067726927467e-10,0.9999999989981916
2025-09-10,601995.SH,36.9,37.05,36.52,36.6,19694440,UNK,V1,S5,1,4.0,S5,2.5450423675811733e-06,1.4060924603611898e-12,3.453295494852303e-14,2.620767492906478e-09,0.9999974523353269
2025-09-11,601995.SH,36.5,37.35,36.37,37.32,32645564,UNK,V1,S5,0,4.0,S5,0.0007448056845853081,1.794773149567833e-11,1.2562902071421749e-12,2.4106438257608635e-07,0.9992549532318585
2025-09-12,601995.SH,37.21,37.35,36.82,36.89,21739622,UNK,V3,S5,0,4.0,S5,0.07377503516720985,1.1417576536971175e-10,7.253635608506862e-12,2.891403294320494e-05,0.9261960506786321
2025-09-15,601995.SH,36.93,37.18,36.84,36.86,17612661,UNK,V1,S5,0,0.0,S5,0.6979947977831156,5.919482157539795e-10,2.0278099300107955e-11,6.461381396519828e-05,0.30194058779068594
2025-09-16,601995.SH,36.88,37.12,36.5,36.88,21164133,UNK,V1,S5,0,0.0,S5,0.9667550819460895,7.836337932886903e-09,1.6786948197983347e-11,4.158744932320914e-05,0.03320332275138349
2025-09-17,601995.SH,36.87,37.45,36.78,37.25,26414308,UNK,V1,S5,0,0.0,S5,0.9964504981079333,1.7045538151069785e-09,2.173779653472e-12,0.00011358010804359666,0.003435920077403052
2025-09-18,601995.SH,37.22,37.23,35.96,36.25,33138229,UNK,V1,S5,0,0.0,S5,0.9998897851992667,3.4942174041375354e-10,1.6161250807887736e-13,6.507106519657255e-05,4.5143386018062904e-05
2025-09-19,601995.SH,36.18,36.4,35.74,35.87,20444810,UNK,V3,S5,0,0.0,S5,0.9999986577731674,3.3107143751836167e-10,1.2766210662436521e-14,1.31460147767363e-06,2.729427400824651e-08
2025-09-22,601995.SH,35.8,36.16,35.75,36.16,17059731,UNK,V1,S5,1,0.0,S5,0.9999976029581911,1.586752329674013e-10,3.1888939009335153e-16,2.3967887085483244e-06,9.459981672780387e-11
2025-09-23,601995.SH,36.0,36.0,35.23,35.59,21081092,UNK,V1,S5,1,0.0,S5,0.9999985155197569,1.2023751605026446e-10,2.697737372120847e-16,1.4843207221516698e-06,3.942703836577164e-11
2025-09-24,601995.SH,35.39,35.95,35.39,35.84,19311438,UNK,V3,S5,1,0.0,S5,0.9999995861604422,2.321765855511682e-09,1.4228920102772654e-16,4.1149165451690615e-07,2.6033478779685253e-11
2025-09-25,601995.SH,35.73,36.09,35.67,35.86,17447983,UNK,V1,S5,1,0.0,S5,0.9999986716170225,3.5251223780817117e-07,8.391839772742565e-16,9.758648492616645e-07,5.7851486076186835e-12
2025-09-26,601995.SH,35.67,36.11,35.67,35.73,13357550,UNK,V1,S5,1,0.0,S5,0.9997174317713104,6.202315558026244e-05,9.505715065807635e-13,0.00022054506472254687,7.581814167334864e-12
2025-09-29,601995.SH,35.73,37.73,35.64,37.1,49011655,UNK,V1,S5,1,0.0,S5,0.7198494280772058,5.980777618194426e-05,9.719191379482846e-10,0.2800907591214248,4.053411776108261e-09
2025-09-30,601995.SH,36.97,37.18,36.57,36.89,25657771,UNK,V3,S5,1,3.0,S5,0.3553816800776421,2.030736259393983e-05,1.2188937581341333e-07,0.6445975389909067,3.516796674697478e-07
2025-10-09,601995.SH,36.91,37.5,36.5,37.5,28502696,UNK,V4,S5,1,3.0,S5,0.05259355813328678,3.2793928931808062e-06,1.269100780602853e-07,0.9474026735037802,3.6206005022285926e-07
2025-10-10,601995.SH,37.29,38.24,37.23,37.74,31578847,UNK,V3,S5,0,3.0,S5,0.0011989706411796607,2.551745812722228e-07,1.3823290094978585e-07,0.9988001285923019,5.073588603022697e-07
2025-10-13,601995.SH,36.97,37.92,36.97,37.75,28461321,UNK,V4,S5,0,3.0,S5,1.8097725031005373e-05,5.8665671283042915e-09,1.3774142149327904e-07,0.9999814426367493,3.160302597944456e-07
2025-10-14,601995.SH,38.04,38.55,37.6,37.7,28523921,UNK,V4,S5,1,3.0,S5,6.431750825397685e-06,1.3848422384185543e-10,1.6741631310546216e-07,0.999993110309875,2.903846999590852e-07
2025-10-15,601995.SH,37.9,38.3,37.33,38.0,25730157,UNK,V1,S5,0,3.0,S5,1.623894843765799e-06,1.6186237068474758e-11,1.311533301561889e-07,0.9999977155761088,5.293596758511719e-07
2025-10-16,601995.SH,38.02,38.75,37.88,38.27,30536418,UNK,V1,S5,0,3.0,S5,1.2321795816584415e-07,1.1657114488451786e-12,1.2337576106120436e-07,0.9999984739759205,1.2794293222165108e-06
2025-10-17,601995.SH,38.06,38.45,37.3,37.37,25897510,UNK,V1,S5,1,3.0,S5,2.4398792508872997e-06,1.6277986328541972e-11,3.593872124135891e-07,0.9999971044877467,9.622967127653877e-08
2025-10-20,601995.SH,37.75,37.88,37.22,37.42,18332503,UNK,V3,S5,1,3.0,S5,0.0001130781783014643,2.4232350822019065e-10,2.3546562398297354e-07,0.9998864789479335,2.0716561769392452e-07
2025-10-21,601995.SH,37.42,38.28,37.38,37.77,24299579,UNK,V1,S5,1,3.0,S5,5.168561908801836e-05,1.8617261556589491e-09,2.66018924923267e-07,0.999946560854384,1.4856459877028015e-06
2025-10-22,601995.SH,37.58,37.67,37.29,37.42,14366835,UNK,V1,S5,1,3.0,S5,0.00010446636835463652,2.699788726211818e-09,3.566862830755479e-07,0.9998937509004119,1.423345118388382e-06
2025-10-23,601995.SH,37.39,37.88,37.01,37.87,15229556,UNK,V1,S5,0,3.0,S5,8.71087476176615e-05,1.134750186447306e-09,3.24553711370336e-07,0.9999083379941917,4.227569693914387e-06
2025-10-24,601995.SH,37.97,38.5,37.73,38.48,33023179,UNK,V1,S5,0,3.0,S5,3.037287792607579e-06,6.24282241296894e-11,1.9779125473342004e-07,0.9999872579371724,9.506921524586821e-06
2025-10-27,601995.SH,38.84,39.0,38.44,38.59,41529432,UNK,V3,S5,0,3.0,S5,2.424824436373264e-07,8.630650094227838e-13,1.6475196176358248e-07,0.9999877585318095,1.183423273429313e-05
2025-10-28,601995.SH,38.58,38.84,37.98,38.04,25023891,T1,V1,S2,0,3.0,S5,3.061608032393579e-06,3.05526604366067e-12,3.357954626704196e-07,0.9999919644005771,4.638192808609221e-06
2025-10-29,601995.SH,38.04,39.04,38.0,39.03,37494394,T1,V3,S2,0,3.0,S5,3.8224997507267115e-06,1.621773954861069e-12,2.0805502429782862e-07,0.9999834593253686,1.2510118023119366e-05
2025-10-30,601995.SH,38.4,38.6,37.43,37.48,54208188,UNK,V3,S5,0,3.0,S5,0.002930750730378779,3.7369470870343886e-11,5.749838740476467e-07,0.9969891600234123,7.951422481955514e-05
2025-10-31,601995.SH,37.52,37.67,36.85,36.85,36019550,UNK,V3,S5,0,0.0,S5,0.744612160545701,1.6410167656704613e-10,1.826579140296343e-08,0.25537338263910636,1.443838551139315e-05
2025-11-03,601995.SH,36.8,36.88,36.36,36.66,24763171,UNK,V4,S5,0,0.0,S5,0.9752735856323901,7.87185322002312e-09,1.7369942540358023e-09,0.02472281725599558,3.5875028211026256e-06
2025-11-04,601995.SH,36.5,36.6,36.23,36.35,23569015,UNK,V4,S5,0,0.0,S5,0.9989134900227974,3.821543328223794e-09,9.891526093173157e-11,0.0010856453821782997,8.606743563743709e-07
2025-11-05,601995.SH,36.12,36.42,36.08,36.25,17977079,UNK,V4,S5,0,0.0,S5,0.9999508104203786,3.6938437095600197e-09,8.048240716829661e-12,4.9114779149450705e-05,7.10983894439055e-08
2025-11-06,601995.SH,36.33,36.63,36.27,36.47,21764410,UNK,V4,S5,0,0.0,S5,0.999970889101311,9.288769277047977e-10,2.775802324202679e-13,2.9102110884725915e-05,7.85850159140819e-09
2025-11-07,601995.SH,36.1,36.73,35.93,36.22,20955026,UNK,V4,S5,0,0.0,S5,0.99998522803386,5.817997698238025e-10,8.130815545652908e-14,1.476912971423282e-05,2.254654975380543e-09
2025-11-10,601995.SH,35.78,36.43,35.58,36.37,27482245,UNK,V4,S5,0,0.0,S5,0.9999895097057552,1.6604201924171263e-10,1.0550379187396943e-14,1.0488944024034191e-05,1.1841554447987646e-09
2025-11-11,601995.SH,36.26,36.29,35.75,35.78,20989516,UNK,V1,S5,0,0.0,S5,0.9999960763061279,2.8938975237465846e-11,6.143225155337345e-16,3.923452403978962e-06,2.1272222737039852e-10
2025-11-12,601995.SH,35.68,35.83,35.37,35.51,16623505,UNK,V3,S5,0,0.0,S5,0.9999997025184245,7.746037192564102e-11,2.8225533425428345e-16,2.973884658293068e-07,1.545499141109453e-11
2025-11-13,601995.SH,35.54,35.93,35.53,35.91,15805819,UNK,V1,S5,1,0.0,S5,0.9999993960042962,2.807349046723661e-11,2.323492478086399e-17,6.039616449446455e-07,6.043550737322292e-12
2025-11-14,601995.SH,35.69,35.77,35.4,35.41,16353260,T3,V1,S1,1,0.0,S5,0.9999996952611137,3.0201826561665685e-12,1.7852240645526675e-18,3.047323467771327e-07,3.666320631670869e-12
2025-11-17,601995.SH,35.21,35.38,35.05,35.1,15917784,T3,V3,S2,1,0.0,S5,0.9999999808228497,3.87342060046718e-12,5.444424007622643e-20,1.9172948066756327e-08,2.0490426872045508e-13
2025-11-18,601995.SH,35.06,35.33,34.94,35.03,13987814,T3,V1,S2,1,0.0,S5,0.9999999969222699,3.261835690318115e-10,8.839299705592027e-22,2.7516677353305466e-09,3.3668186458515166e-15
2025-11-19,601995.SH,35.04,35.18,34.71,34.89,15178644,T3,V1,S2,1,0.0,S5,0.9999999805763766,1.8712794383762952e-08,2.573317177242168e-19,7.108597729465902e-10,1.6801384281600152e-16
2025-12-18,601995.SH,38.38,38.38,36.16,36.18,108743518,T3,V1,S2,0,0.0,S5,0.999996424237933,3.375854246161536e-07,4.095203287836327e-16,3.2381764931563067e-06,2.552125986317425e-13
2025-12-19,601995.SH,35.68,35.98,35.38,35.92,58901121,T3,V3,S3,0,0.0,S5,0.9997928649849962,3.330576521098365e-07,4.821340756249567e-13,0.00020680081995896532,1.1368568097888042e-09
2025-12-22,601995.SH,35.75,36.48,35.6,36.07,42002399,UNK,V2,S5,0,0.0,S5,0.9995658199007017,1.8604678664490674e-07,1.118822927606516e-11,0.00043398546640885225,8.574827753814555e-09
2025-12-23,601995.SH,36.0,36.01,35.49,35.53,27593078,UNK,V4,S5,0,0.0,S5,0.9995185315213874,3.086560175974608e-07,7.0553762859472605e-12,0.0004811589381180881,8.773921364024059e-10
2025-12-24,601995.SH,35.48,35.75,35.37,35.61,21334815,UNK,V4,S5,0,0.0,S5,0.9996537887620125,4.315620928689132e-07,6.923634262458787e-12,0.0003457795979708814,7.116307900560071e-11
2025-12-25,601995.SH,35.63,35.74,35.57,35.66,18975299,UNK,V1,S5,0,0.0,S5,0.9990010385492015,1.3298461640065528e-06,1.532520814038308e-11,0.000997631554116992,3.539041896755295e-11
2025-12-26,601995.SH,35.66,36.0,35.57,35.69,26649349,UNK,V1,S5,1,0.0,S5,0.9963416268043823,4.969498720516061e-06,9.720844518427335e-11,0.003653403551836688,4.7705393458396404e-11
2025-12-29,601995.SH,35.65,35.65,35.22,35.29,19004535,UNK,V1,S5,1,0.0,S5,0.9872403976877311,4.073878078996389e-05,3.806095918296325e-10,0.01271886314524978,5.693365960709364e-12
2025-12-30,601995.SH,35.2,35.36,35.07,35.19,17408708,UNK,V1,S5,1,0.0,S5,0.9482935643424829,0.0001844599468707846,1.3369930104657038e-09,0.05152197437154452,2.261792886291312e-12
2025-12-31,601995.SH,35.16,35.4,34.95,35.0,23473580,UNK,V1,S5,1,0.0,S5,0.7969272609357051,0.000569645663968015,4.444398901311599e-09,0.2025030889547399,1.3709500387099735e-12
2026-01-05,601995.SH,35.08,35.53,34.99,35.53,29748268,T2,V1,S5,1,3.0,S5,0.3293068417174152,0.00011115603402287949,2.678704935654987e-08,0.6705819753490533,1.1264510315980489e-10
2026-01-06,601995.SH,35.52,36.47,35.41,36.41,55346517,T2,V3,S4,0,3.0,S5,0.06389968814703748,2.9422465325283154e-06,7.725109285586927e-08,0.9360972784240871,1.3931282060805668e-08
2026-01-07,601995.SH,36.39,36.39,35.83,36.0,35059222,T2,V3,S4,0,3.0,S5,0.02939351206302045,2.4755434459189988e-06,1.5175416872364166e-07,0.9706038564561781,4.18310046021248e-09
2026-01-08,601995.SH,35.82,35.85,35.46,35.6,27150332,T2,V1,S5,0,3.0,S5,0.017527577113499084,2.974509230366904e-06,1.1645786310772343e-07,0.9824693316380119,2.8152401256360617e-10
2026-01-09,601995.SH,35.5,35.9,35.49,35.77,25714267,T2,V1,S5,0,3.0,S5,0.010325096060955139,1.035937792296818e-06,9.748129110936236e-08,0.9896737700069028,5.129850881284476e-10
